"biomass","leafarea","leafmass","LMF","volume"
90.5923668912433,0.293423923368019,23.7972976222655,0.262685460584491,1000
91.6328978268326,0.300107422882592,24.3393434966473,0.265617961167655,1000
93.8073179070713,0.307898279990369,24.9711984019946,0.26619669935273,1000
96.3319431921483,0.313549507565651,25.4295248499423,0.263978115745255,1000
98.1842735913893,0.317886019211216,25.7812250694997,0.262579984823157,1000
99.6236836087669,0.324661975857451,26.3307694118121,0.264302307021852,1000
101.832378851288,0.331317353411422,26.8705345360135,0.263870242835573,1000
104.004523498987,0.338845693842708,27.4810987864968,0.264229841760338,1000
106.453037895845,0.34658569777826,28.1088293925687,0.264049105109342,1000
108.969812334892,0.353996323226091,28.7098467101922,0.26346605628685,1000
111.384474557941,0.362296521020679,29.3830102170196,0.263798077188351,1000
114.080899641249,0.370813776451152,30.0737775548607,0.263617990824353,1000
116.847448815659,0.37979582008537,30.8022401940559,0.26361072069832,1000
119.762198714165,0.388754344085666,31.5287953414487,0.263261660857598,1000
122.671441356797,0.3966464825439,32.1688643774392,0.262235969689752,1000
125.246689654585,0.404479364730513,32.8041276051113,0.261916124853926,1000
127.804941668956,0.410535227743775,33.2952708385331,0.260516302450772,1000
129.805123487074,0.418945313061736,33.9773464547368,0.261756589739852,1000
132.548114878956,0.426587731866972,34.5971627013968,0.261015878897947,1000
135.051085556698,0.434242582254729,35.2179871755583,0.260775298698157,1000
137.559587058596,0.441304460220085,35.7907203385013,0.260183394729555,1000
139.882931811836,0.448487764027778,36.373301392768,0.260026730364043,1000
142.246014521073,0.457384194412112,37.0948206172459,0.260779331794568,1000
145.150215385459,0.465756732683518,37.7738510889657,0.260239717789284,1000
147.891283757286,0.474374585548019,38.4727770903886,0.260142289071807,1000
150.711392669356,0.482172393153457,39.1051956957217,0.259470734117057,1000
153.275027303841,0.490175527638541,39.7542667430531,0.259365582524067,1000
155.904984478222,0.495577213705894,40.1923548496102,0.257800319753244,1000
157.717229446547,0.503454149547283,40.8311909213845,0.258888588549692,1000
160.31026603555,0.510832166258675,41.4295636018657,0.258433627654752,1000
162.747818653863,0.520108587004135,42.1819008442254,0.259185660324819,1000
165.784890116683,0.529926970122973,42.9781923754901,0.259240708518377,1000
168.994633677774,0.538734815283582,43.6925271519186,0.258543873264213,1000
171.888158272481,0.547243306825608,44.3825837199652,0.258206174096118,1000
174.689257094469,0.554839520313014,44.9986526181216,0.2575925581605,1000
